u,v,osmid,highway_1,width_final,length,Tmrt_06,Tmrt_07,Tmrt_08,Tmrt_09,Tmrt_10,Tmrt_11,Tmrt_12,Tmrt_13,Tmrt_14,Tmrt_15,Tmrt_16,Tmrt_17,Tmrt_18,Tmrt_19
1936511624,1936511639,"[521919714, 521919715, 802402469, 802402470, 519068812]",primary_link,6.0,149.25896862348415,24.19587673611111,34.49044596354167,43.870326063368054,54.501226128472226,62.00675998263889,64.47113172743056,66.91872829861111,65.50106336805555,66.36680772569444,64.95808376736112,61.57256944444445,59.63165147569445,54.50516493055556,47.258816189236114
2965670269,5084606891,"[519448225, 521919713]",primary,20.0,82.37273240042852,24.111647756476152,34.34325529399671,43.69179815995066,54.29762027138158,61.81285978618421,64.38438013980263,66.91935649671052,65.66741622121711,66.58140162417763,65.29409308182566,62.47140984786184,59.80980160361842,54.38835063733553,46.995778937088815
5084606891,2965670269,"[521919713, 519448225]",primary,20.0,82.37273240042852,24.111647756476152,34.34325529399671,43.69179815995066,54.29762027138158,61.81285978618421,64.38438013980263,66.91935649671052,65.66741622121711,66.58140162417763,65.29409308182566,62.47140984786184,59.80980160361842,54.38835063733553,46.995778937088815
7617611699,7617611708,203491742,footway,2.0,244.49107286008493,23.768949236188615,32.4625483921596,41.372567313058035,51.145656040736604,58.052664620535715,60.37477765764509,62.101815359933035,60.97652326311384,61.531507219587056,60.483860560825896,58.016082763671875,55.100660051618306,49.37662615094866,41.805650983537944
7617611708,7617611699,203491742,footway,2.0,244.4910728600849,23.768949236188615,32.4625483921596,41.372567313058035,51.145656040736604,58.052664620535715,60.37477765764509,62.101815359933035,60.97652326311384,61.531507219587056,60.483860560825896,58.016082763671875,55.100660051618306,49.37662615094866,41.805650983537944
5948933102,8357189264,815640345,footway,2.0,3.896158222990492,24.086544036865234,34.12678527832031,43.437042236328125,53.847900390625,61.30729675292969,63.858551025390625,66.32008361816406,65.50159454345703,66.39854431152344,65.2540283203125,62.6617546081543,60.082603454589844,54.591522216796875,47.04963684082031
8357189264,5948933102,815640345,footway,2.0,3.896158222990492,24.086544036865234,34.12678527832031,43.437042236328125,53.847900390625,61.30729675292969,63.858551025390625,66.32008361816406,65.50159454345703,66.39854431152344,65.2540283203125,62.6617546081543,60.082603454589844,54.591522216796875,47.04963684082031
5084606891,8496619023,914659583,primary,20.0,52.55934587002994,24.01466652199074,33.476291232638886,43.0181568287037,53.56944444444444,61.05173972800926,63.697396737557874,66.21206778067129,65.34225802951389,66.18274830005787,64.94251844618056,62.23350694444444,59.51947699652778,53.908736617476855,46.26233362268518
8496619023,5084606891,914659583,primary,20.0,52.559345870029944,24.01466652199074,33.476291232638886,43.0181568287037,53.56944444444444,61.05173972800926,63.697396737557874,66.21206778067129,65.34225802951389,66.18274830005787,64.94251844618056,62.23350694444444,59.51947699652778,53.908736617476855,46.26233362268518
9009916692,9009916693,973495549,footway,2.0,5.86769278452502,24.43485870361328,34.36817321777344,43.494390869140624,54.170526123046876,61.56620483398437,63.82415771484375,66.53453369140625,64.9550537109375,65.4591064453125,64.07063598632813,61.07523193359375,59.00233764648438,51.067318725585935,43.85215454101562
9009916693,9009916692,973495549,footway,2.0,5.86769278452502,24.43485870361328,34.36817321777344,43.494390869140624,54.170526123046876,61.56620483398437,63.82415771484375,66.53453369140625,64.9550537109375,65.4591064453125,64.07063598632813,61.07523193359375,59.00233764648438,51.067318725585935,43.85215454101562
9009916693,9009916685,815640335,footway,2.0,4.51855952002953,24.387433369954426,34.413063049316406,43.47386678059896,54.13556925455729,61.539957682291664,63.87286376953125,66.71231079101562,65.22487894694011,65.79360961914062,64.52484130859375,61.56602986653646,59.43091837565104,54.07228088378906,46.53593953450521
9009916685,9009916693,815640335,footway,2.0,4.51855952002953,24.387433369954426,34.413063049316406,43.47386678059896,54.13556925455729,61.539957682291664,63.87286376953125,66.71231079101562,65.22487894694011,65.79360961914062,64.52484130859375,61.56602986653646,59.43091837565104,54.07228088378906,46.53593953450521
436849802,9009916696,973495550,footway,2.0,8.43187298994558,24.40918731689453,34.34306640625,43.38611755371094,54.02525024414062,61.43665771484375,63.77908935546875,66.69019775390625,65.30664672851563,66.06898193359375,64.89806518554687,62.04502563476562,59.856390380859374,54.61689453125,47.32609558105469
9009916696,436849802,973495550,footway,2.0,8.43187298994558,24.40918731689453,34.34306640625,43.38611755371094,54.02525024414062,61.43665771484375,63.77908935546875,66.69019775390625,65.30664672851563,66.06898193359375,64.89806518554687,62.04502563476562,59.856390380859374,54.61689453125,47.32609558105469
436849802,3832677273,519447650,secondary,15.0,13.966361282110745,24.38190375434028,34.3183910228588,43.35838487413194,54.021543149594905,61.45523636429398,63.82005027488426,66.70563874421296,65.36060022424769,66.09113679108796,64.90557183159723,61.97014702690972,59.76702202690972,54.47776511863426,46.717470522280095
3832677273,436849802,519447650,secondary,15.0,13.966361282110745,24.38190375434028,34.3183910228588,43.35838487413194,54.021543149594905,61.45523636429398,63.82005027488426,66.70563874421296,65.36060022424769,66.09113679108796,64.90557183159723,61.97014702690972,59.76702202690972,54.47776511863426,46.717470522280095
3832677273,9009916685,379923394,residential,6.0,8.128290386847183,24.377909851074218,34.36411743164062,43.417642211914064,54.0857421875,61.517120361328125,63.8908935546875,66.8305908203125,65.44954223632813,66.09678955078125,64.88048095703125,61.87933349609375,59.673638916015626,54.26652221679687,46.8001220703125
9009916685,3832677273,379923394,residential,6.0,8.128290386847183,24.377909851074218,34.36411743164062,43.417642211914064,54.0857421875,61.517120361328125,63.8908935546875,66.8305908203125,65.44954223632813,66.09678955078125,64.88048095703125,61.87933349609375,59.673638916015626,54.26652221679687,46.8001220703125
9009916699,9009916696,973495551,footway,2.0,38.627336530831315,24.154372271369486,33.57098029641544,42.65212474149816,53.01350313074448,60.35394646139706,62.66583610983456,65.13818359375,64.00208955652573,64.65252326516544,63.37242216222427,60.577320772058826,58.076976102941174,52.642251407398895,45.232676786534924
9009916696,9009916699,973495551,footway,2.0,38.627336530831315,24.154372271369486,33.57098029641544,42.65212474149816,53.01350313074448,60.35394646139706,62.66583610983456,65.13818359375,64.00208955652573,64.65252326516544,63.37242216222427,60.577320772058826,58.076976102941174,52.642251407398895,45.232676786534924
5122241551,9009916693,815640335,footway,2.0,100.58485289963244,24.27503761085304,34.058534364442565,43.167935758023646,53.68385108741554,61.057894320101354,63.51270850929054,66.07334116342905,64.98744985219595,65.61312288851352,64.50938291807432,61.7013038429054,59.28276763091216,53.964038745777025,43.34556455869932
9009916693,5122241551,815640335,footway,2.0,100.58485289963242,24.27503761085304,34.058534364442565,43.167935758023646,53.68385108741554,61.057894320101354,63.51270850929054,66.07334116342905,64.98744985219595,65.61312288851352,64.50938291807432,61.7013038429054,59.28276763091216,53.964038745777025,43.34556455869932
8357189259,2135060910,203491742,footway,2.0,166.3159797455833,24.017921730324073,32.207546657986114,41.77366355613426,52.160056785300924,59.44636140046296,62.06242766203704,64.39387568721065,63.758816189236114,64.55868869357639,63.318906430844905,60.77127640335648,58.01380750868056,52.466878255208336,44.973067672164355
2135060910,8357189259,203491742,footway,2.0,166.3159797455833,24.017921730324073,32.207546657986114,41.77366355613426,52.160056785300924,59.44636140046296,62.06242766203704,64.39387568721065,63.758816189236114,64.55868869357639,63.318906430844905,60.77127640335648,58.01380750868056,52.466878255208336,44.973067672164355
7617611588,1939143750,"[183521198, 815640318, 1151103615]",primary,20.0,83.56196838716656,23.977381727430554,34.29045952690972,43.90765245225695,54.45872395833333,62.01309136284722,64.64680447048612,67.11021050347222,66.15178493923611,66.97896592881945,65.55159505208333,62.800531684027774,59.95197482638889,54.22115342881944,46.46223415798611
1939143750,7617611588,"[815640318, 183521198, 1151103615]",primary,20.0,83.56196838716654,23.977381727430554,34.29045952690972,43.90765245225695,54.45872395833333,62.01309136284722,64.64680447048612,67.11021050347222,66.15178493923611,66.97896592881945,65.55159505208333,62.800531684027774,59.95197482638889,54.22115342881944,46.46223415798611
8357189260,8357189261,899452736,footway,2.0,42.542398606845396,23.87109375,33.13482666015625,42.32694091796875,52.27830810546875,59.37838134765625,61.781734212239584,63.67469075520833,62.69314778645833,63.351444498697916,62.19388020833333,59.7611328125,56.8828125,51.21603597005208,43.58445638020833
8357189261,8357189260,899452736,footway,2.0,42.542398606845396,23.87109375,33.13482666015625,42.32694091796875,52.27830810546875,59.37838134765625,61.781734212239584,63.67469075520833,62.69314778645833,63.351444498697916,62.19388020833333,59.7611328125,56.8828125,51.21603597005208,43.58445638020833
7617611644,8357189261,1339361664,footway,2.0,45.317775819616685,24.084552001953124,34.362677001953124,43.8566650390625,54.32381591796875,61.822503662109376,64.43389282226562,66.85953369140626,65.90396118164062,66.78231811523438,65.49124755859376,62.8754638671875,60.209503173828125,54.71990966796875,47.203948974609375
8357189261,7617611644,1339361664,footway,2.0,45.317775819616685,24.084552001953124,34.362677001953124,43.8566650390625,54.32381591796875,61.822503662109376,64.43389282226562,66.85953369140626,65.90396118164062,66.78231811523438,65.49124755859376,62.8754638671875,60.209503173828125,54.71990966796875,47.203948974609375
4639568133,7617611588,"[1199230872, 815640322, 1151983342]",primary,20.0,232.84201387027758,24.04878182246767,34.31244106950431,43.80672902074353,54.26321726831897,61.73906839304957,64.33615638469827,66.72599003232759,65.81688611260776,66.69788439520474,65.42841207570044,62.83132408405172,60.17107522898707,54.678327889278016,47.1287631330819
7617611588,4639568133,"[1199230872, 815640322, 1151983342]",primary,20.0,232.8420138702776,24.04878182246767,34.31244106950431,43.80672902074353,54.26321726831897,61.73906839304957,64.33615638469827,66.72599003232759,65.81688611260776,66.69788439520474,65.42841207570044,62.83132408405172,60.17107522898707,54.678327889278016,47.1287631330819
7617611588,4639568133,815640320,primary,20.0,96.93621151599761,24.084375807076448,34.509487183626035,44.05087809917355,54.59496465005165,62.144490896177686,64.78796487603306,67.27868349690083,66.35441955061984,67.26886541193181,65.97004535769628,63.34083241864669,60.702164579028924,55.23552911931818,47.70949283316116
4639568133,7617611588,815640320,primary,20.0,96.93621151599761,24.084375807076448,34.509487183626035,44.05087809917355,54.59496465005165,62.144490896177686,64.78796487603306,67.27868349690083,66.35441955061984,67.26886541193181,65.97004535769628,63.34083241864669,60.702164579028924,55.23552911931818,47.70949283316116
8574202494,8574202506,923678433,footway,2.0,10.647629043092344,24.083961486816406,34.44874954223633,43.98023223876953,54.4775505065918,62.01970291137695,64.65632629394531,67.10138702392578,66.2022705078125,67.10899353027344,65.81111907958984,63.2135009765625,60.57975769042969,55.104248046875,47.514286041259766
8574202506,8574202494,923678433,footway,2.0,10.647629043092344,24.083961486816406,34.44874954223633,43.98023223876953,54.4775505065918,62.01970291137695,64.65632629394531,67.10138702392578,66.2022705078125,67.10899353027344,65.81111907958984,63.2135009765625,60.57975769042969,55.104248046875,47.514286041259766
8357189253,2135060910,899452734,footway,2.0,98.29446526291763,23.826637961647727,32.37382368607955,41.25648822206439,51.002559777462125,57.84197443181818,59.97093986742424,61.55776145241477,60.53857421875,61.01157448508523,59.80286384351326,57.42288115530303,54.55152107007576,48.91360011245265,41.35399650804924
2135060910,8357189253,899452734,footway,2.0,98.29446526291763,23.826637961647727,32.37382368607955,41.25648822206439,51.002559777462125,57.84197443181818,59.97093986742424,61.55776145241477,60.53857421875,61.01157448508523,59.80286384351326,57.42288115530303,54.55152107007576,48.91360011245265,41.35399650804924
8357189253,8357189252,899452733,footway,2.0,84.2648352359384,23.74163621471774,32.14237336189516,41.03746377268145,50.54869424143145,57.21622983870968,59.23782840851815,60.57104885962702,59.49410124747984,59.85592552923387,58.76239998109879,56.47692477318548,53.57511261970766,47.81998566658266,40.212945753528224
8357189252,8357189253,899452733,footway,2.0,84.2648352359384,23.74163621471774,32.14237336189516,41.03746377268145,50.54869424143145,57.21622983870968,59.23782840851815,60.57104885962702,59.49410124747984,59.85592552923387,58.76239998109879,56.47692477318548,53.57511261970766,47.81998566658266,40.212945753528224
12389288374,8357189261,"[1339361664, 815640329]",footway,2.0,273.2763985194907,23.98806794819079,33.880108963815786,43.230802837171055,53.516683799342104,60.809349300986845,63.24720394736842,65.40523231907895,64.44470600328947,65.22146381578948,63.97020970394737,61.41758326480263,58.78194901315789,53.28742290296053,45.7841796875
8357189261,12389288374,"[1339361664, 815640329]",footway,2.0,273.2763985194907,23.98806794819079,33.880108963815786,43.230802837171055,53.516683799342104,60.809349300986845,63.24720394736842,65.40523231907895,64.44470600328947,65.22146381578948,63.97020970394737,61.41758326480263,58.78194901315789,53.28742290296053,45.7841796875
8398709102,8374372183,612506388,residential,6.0,61.89682983347656,24.44226752387153,31.891496446397568,40.72491455078125,51.763875325520836,59.68547905815972,63.149936252170136,66.62017822265625,65.87671576605902,66.76839192708333,65.02335611979167,61.65962049696181,58.63878716362847,52.67339070638021,41.71062893337674
8374372183,8398709102,612506388,residential,6.0,61.89682983347656,24.44226752387153,31.891496446397568,40.72491455078125,51.763875325520836,59.68547905815972,63.149936252170136,66.62017822265625,65.87671576605902,66.76839192708333,65.02335611979167,61.65962049696181,58.63878716362847,52.67339070638021,41.71062893337674
8398709105,8398709067,901493478,footway,2.0,7.861615940848433,24.149398803710938,32.245442708333336,42.42877960205078,53.500590006510414,60.98346455891927,63.777303059895836,66.71194458007812,65.91353352864583,66.70711771647136,65.29655456542969,62.30050150553385,59.526407877604164,53.57459004720052,35.85962677001953
8398709067,8398709105,901493478,footway,2.0,7.861615940848433,24.149398803710938,32.245442708333336,42.42877960205078,53.500590006510414,60.98346455891927,63.777303059895836,66.71194458007812,65.91353352864583,66.70711771647136,65.29655456542969,62.30050150553385,59.526407877604164,53.57459004720052,35.85962677001953
8398709106,8398709104,904343327,footway,2.0,12.011098592956795,24.162691116333008,32.33012390136719,41.47962951660156,52.99781799316406,60.456302642822266,63.362205505371094,66.33141326904297,65.81427001953125,66.81520080566406,65.73896026611328,63.02892303466797,60.430702209472656,54.815452575683594,42.06243133544922
8398709104,8398709106,904343327,footway,2.0,12.011098592956795,24.162691116333008,32.33012390136719,41.47962951660156,52.99781799316406,60.456302642822266,63.362205505371094,66.33141326904297,65.81427001953125,66.81520080566406,65.73896026611328,63.02892303466797,60.430702209472656,54.815452575683594,42.06243133544922
8398709104,8398709105,904343327,footway,2.0,8.659066772284977,24.169021606445312,31.29493103027344,41.93492431640625,53.132720947265625,60.621099853515624,63.51432495117187,66.469677734375,65.79596557617188,66.64812622070312,65.34061279296876,62.35546875,59.62965698242188,53.714044189453126,35.80498046875
8398709105,8398709104,904343327,footway,2.0,8.659066772284977,24.169021606445312,31.29493103027344,41.93492431640625,53.132720947265625,60.621099853515624,63.51432495117187,66.469677734375,65.79596557617188,66.64812622070312,65.34061279296876,62.35546875,59.62965698242188,53.714044189453126,35.80498046875
8398709099,8398709067,904343321,footway,2.0,58.71835637369919,24.17954600941051,33.2780068137429,42.40088168057528,53.19227183948863,60.75674161044034,63.43509743430398,66.2439297762784,65.08903919566761,65.63214666193181,63.97114701704545,60.49643776633523,56.39822665127841,49.74881258877841,37.724939519708805
8398709067,8398709099,904343321,footway,2.0,58.71835637369919,24.17954600941051,33.2780068137429,42.40088168057528,53.19227183948863,60.75674161044034,63.43509743430398,66.2439297762784,65.08903919566761,65.63214666193181,63.97114701704545,60.49643776633523,56.39822665127841,49.74881258877841,37.724939519708805
8398709065,6040967702,641466639,service,4.0,7.85180271793949,24.65465799967448,29.1935297648112,34.75445048014323,39.9665273030599,42.48757680257162,53.89982604980469,63.274617513020836,64.24144999186198,66.74163818359375,66.1329854329427,63.20215861002604,60.87466939290365,55.40832010904948,47.56915283203125
6040967702,8398709065,641466639,service,4.0,7.85180271793949,24.65465799967448,29.1935297648112,34.75445048014323,39.9665273030599,42.48757680257162,53.89982604980469,63.274617513020836,64.24144999186198,66.74163818359375,66.1329854329427,63.20215861002604,60.87466939290365,55.40832010904948,47.56915283203125
8398709065,8398709099,904343321,footway,2.0,16.002094770867444,24.424118041992188,31.45385524204799,38.625885009765625,46.027147565569194,50.530321393694194,56.917698451450896,64.43639264787946,64.78673880440849,66.77159772600446,66.03230503627232,63.2508544921875,60.84578595842634,55.37483433314732,47.644217354910715
8398709099,8398709065,904343321,footway,2.0,16.002094770867444,24.424118041992188,31.45385524204799,38.625885009765625,46.027147565569194,50.530321393694194,56.917698451450896,64.43639264787946,64.78673880440849,66.77159772600446,66.03230503627232,63.2508544921875,60.84578595842634,55.37483433314732,47.644217354910715
6040967702,5797869580,612506388,residential,6.0,41.990806853284276,24.2496337890625,30.14818162184495,37.83984609750601,47.79747126652644,55.49259127103365,60.08624737079327,63.70872145432692,63.44833608774039,64.77986497145433,63.81478647085336,61.07432673527644,58.45740215594952,52.97370793269231,44.34883000300481
5797869580,6040967702,612506388,residential,6.0,41.990806853284276,24.2496337890625,30.14818162184495,37.83984609750601,47.79747126652644,55.49259127103365,60.08624737079327,63.70872145432692,63.44833608774039,64.77986497145433,63.81478647085336,61.07432673527644,58.45740215594952,52.97370793269231,44.34883000300481
8398709065,8398709093,904343321,footway,2.0,14.350012262464345,24.316432407924108,29.864763532366073,37.163177490234375,46.74664306640625,54.150050571986604,60.87259783063616,64.42422049386161,64.41799490792411,66.18043300083706,65.4239022391183,62.735948835100444,60.186837332589285,54.791089739118306,47.206246512276785
8398709093,8398709065,904343321,footway,2.0,14.350012262464345,24.316432407924108,29.864763532366073,37.163177490234375,46.74664306640625,54.150050571986604,60.87259783063616,64.42422049386161,64.41799490792411,66.18043300083706,65.4239022391183,62.735948835100444,60.186837332589285,54.791089739118306,47.206246512276785
8398709099,8398709100,904343325,footway,2.0,22.040670277804292,24.3544921875,32.88645680745443,40.96541849772135,49.524251302083336,55.07239278157552,61.86900838216146,65.56149291992188,65.16576131184895,66.98114522298177,66.0957743326823,63.54000345865885,61.30085754394531,56.01664733886719,48.3167724609375
8398709100,8398709099,904343325,footway,2.0,22.040670277804292,24.3544921875,32.88645680745443,40.96541849772135,49.524251302083336,55.07239278157552,61.86900838216146,65.56149291992188,65.16576131184895,66.98114522298177,66.0957743326823,63.54000345865885,61.30085754394531,56.01664733886719,48.3167724609375
8332957989,3849737615,908057245,secondary,15.0,38.90970812868921,23.86729015003551,33.48780406605113,43.13067626953125,53.70721435546875,61.18450372869318,63.92092618075284,66.42567027698864,65.47144664417614,66.22326105291194,64.80661843039773,61.98993474786932,58.9045576615767,52.86192737926137,44.87746360085227
3849737615,8332957989,908057245,secondary,15.0,38.90970812868921,23.86729015003551,33.48780406605113,43.13067626953125,53.70721435546875,61.18450372869318,63.92092618075284,66.42567027698864,65.47144664417614,66.22326105291194,64.80661843039773,61.98993474786932,58.9045576615767,52.86192737926137,44.87746360085227
3849737615,5797869580,612506388,residential,6.0,80.6691496165647,24.04242669968378,32.934593563988095,42.115225655691965,52.429983956473215,59.57756115141369,62.153314499627974,64.4445568266369,63.52555919828869,64.31105259486607,63.178426106770836,60.50416782924107,57.741129557291664,52.085960751488095,44.10876755487351
5797869580,3849737615,612506388,residential,6.0,80.66914961656468,24.04242669968378,32.934593563988095,42.115225655691965,52.429983956473215,59.57756115141369,62.153314499627974,64.4445568266369,63.52555919828869,64.31105259486607,63.178426106770836,60.50416782924107,57.741129557291664,52.085960751488095,44.10876755487351
3849737615,8332957969,381807715,residential,6.0,7.608417712284974,23.953035990397137,34.06058247884115,43.57841491699219,54.196085611979164,61.73542277018229,64.39862569173177,66.8895975748698,65.67389424641927,66.21327718098958,64.72437540690105,61.865397135416664,58.8709462483724,52.91058349609375,45.19390360514323
8332957969,3849737615,381807715,residential,6.0,7.608417712284974,23.953035990397137,34.06058247884115,43.57841491699219,54.196085611979164,61.73542277018229,64.39862569173177,66.8895975748698,65.67389424641927,66.21327718098958,64.72437540690105,61.865397135416664,58.8709462483724,52.91058349609375,45.19390360514323
8398709060,8398709089,904343321,footway,2.0,50.657899852101366,24.113203568892047,33.42252974076705,42.8137734153054,53.42197487571023,60.78905140269887,63.49235395951705,66.02653364701705,65.22521417791194,66.0122958096591,64.73656116832386,61.98598410866477,59.22418767755682,53.07733709161932,44.41302212801847
8398709089,8398709060,904343321,footway,2.0,50.657899852101366,24.113203568892047,33.42252974076705,42.8137734153054,53.42197487571023,60.78905140269887,63.49235395951705,66.02653364701705,65.22521417791194,66.0122958096591,64.73656116832386,61.98598410866477,59.22418767755682,53.07733709161932,44.41302212801847
8111813384,3849737615,899499301,secondary,15.0,42.47740986556269,23.880435428103887,33.866966453758444,43.445358688766895,54.059471336570944,61.5867820945946,64.22897751266892,66.6691696579392,65.4736328125,66.0318702491554,64.50596494932432,61.616474873310814,58.500237542229726,52.443758577913854,44.585205078125
3849737615,8111813384,899499301,secondary,15.0,42.47740986556269,23.880435428103887,33.866966453758444,43.445358688766895,54.059471336570944,61.5867820945946,64.22897751266892,66.6691696579392,65.4736328125,66.0318702491554,64.50596494932432,61.616474873310814,58.500237542229726,52.443758577913854,44.585205078125
5797869580,8398709063,901493466,service,4.0,7.909602421665073,24.16822560628255,32.468912760416664,42.019989013671875,52.68878173828125,59.96002705891927,62.80040486653646,65.50398254394531,64.9239501953125,66.15261332194011,65.10158793131511,62.41197204589844,59.8307851155599,54.40971883138021,46.90277099609375
8398709063,5797869580,901493466,service,4.0,7.909602421665073,24.16822560628255,32.468912760416664,42.019989013671875,52.68878173828125,59.96002705891927,62.80040486653646,65.50398254394531,64.9239501953125,66.15261332194011,65.10158793131511,62.41197204589844,59.8307851155599,54.40971883138021,46.90277099609375
8398709063,8398709093,904343321,footway,2.0,26.39977304792775,24.13975779215495,31.107767740885418,39.866251627604164,51.72137959798177,59.18412780761719,62.18184916178385,64.8120625813802,64.32436116536458,65.56297302246094,64.49843851725261,61.8583730061849,59.2132314046224,53.76834615071615,45.482950846354164
8398709093,8398709063,904343321,footway,2.0,26.39977304792775,24.13975779215495,31.107767740885418,39.866251627604164,51.72137959798177,59.18412780761719,62.18184916178385,64.8120625813802,64.32436116536458,65.56297302246094,64.49843851725261,61.8583730061849,59.2132314046224,53.76834615071615,45.482950846354164
8398709063,8398709089,904343321,footway,2.0,17.709625622685,24.08695068359375,33.892398071289065,42.913201904296876,53.38643798828125,60.640875244140624,63.4026123046875,65.84913330078125,65.25343017578125,66.369970703125,65.30031127929688,62.788519287109374,60.164794921875,54.722900390625,47.27564697265625
8398709089,8398709063,904343321,footway,2.0,17.709625622685,24.08695068359375,33.892398071289065,42.913201904296876,53.38643798828125,60.640875244140624,63.4026123046875,65.84913330078125,65.25343017578125,66.369970703125,65.30031127929688,62.788519287109374,60.164794921875,54.722900390625,47.27564697265625
8398709063,8374372121,901493466,service,4.0,2.2090148190363936,24.000205993652344,32.113057454427086,41.264811197916664,51.52098083496094,58.5031992594401,61.178995768229164,63.42574564615885,62.84295654296875,63.85914103190104,62.89152526855469,60.36982727050781,57.57957458496094,51.986490885416664,44.50067138671875
8374372121,8398709063,901493466,service,4.0,2.2090148190363936,24.000205993652344,32.113057454427086,41.264811197916664,51.52098083496094,58.5031992594401,61.178995768229164,63.42574564615885,62.84295654296875,63.85914103190104,62.89152526855469,60.36982727050781,57.57957458496094,51.986490885416664,44.50067138671875
6040967703,8398709065,641466639,service,4.0,28.157266930166784,24.50837120643029,31.03266319861779,37.93965266301082,44.38057297926683,49.944580078125,56.68600698617789,63.45097937950721,63.79255558894231,65.990234375,65.39703838641827,62.69904033954327,60.37884990985577,55.00455416165865,46.69696983924279
8398709065,6040967703,641466639,service,4.0,28.157266930166784,24.50837120643029,31.03266319861779,37.93965266301082,44.38057297926683,49.944580078125,56.68600698617789,63.45097937950721,63.79255558894231,65.990234375,65.39703838641827,62.69904033954327,60.37884990985577,55.00455416165865,46.69696983924279
8398709093,8398709098,904343324,footway,2.0,43.67470585776559,24.198463439941406,32.195281982421875,40.98088455200195,52.19354248046875,59.401824951171875,62.360599517822266,64.99347686767578,64.47407531738281,65.83538818359375,64.89697265625,62.329490661621094,59.72311782836914,54.35899353027344,45.14334487915039
8398709098,8398709093,904343324,footway,2.0,43.67470585776559,24.198463439941406,32.195281982421875,40.98088455200195,52.19354248046875,59.401824951171875,62.360599517822266,64.99347686767578,64.47407531738281,65.83538818359375,64.89697265625,62.329490661621094,59.72311782836914,54.35899353027344,45.14334487915039
8398709089,8398709098,904343323,footway,2.0,23.143234561292264,24.017113579644096,33.31242879231771,42.20960150824653,52.41211954752604,59.44120958116319,62.03477647569444,64.22340901692708,63.435221354166664,64.40228271484375,63.39048936631944,60.904541015625,58.171841091579864,52.626546223958336,44.141635470920136
8398709098,8398709089,904343323,footway,2.0,23.143234561292264,24.017113579644096,33.31242879231771,42.20960150824653,52.41211954752604,59.44120958116319,62.03477647569444,64.22340901692708,63.435221354166664,64.40228271484375,63.39048936631944,60.904541015625,58.171841091579864,52.626546223958336,44.141635470920136
8398709098,8398709091,904343323,footway,2.0,3.479764539966293,24.179283142089844,32.60943857828776,42.22050476074219,52.70906066894531,59.78301493326823,62.436767578125,64.80942789713542,64.06198120117188,65.02599589029948,64.00772094726562,61.32587687174479,58.705952962239586,53.28076680501302,42.637471516927086
8398709091,8398709098,904343323,footway,2.0,3.479764539966293,24.179283142089844,32.60943857828776,42.22050476074219,52.70906066894531,59.78301493326823,62.436767578125,64.80942789713542,64.06198120117188,65.02599589029948,64.00772094726562,61.32587687174479,58.705952962239586,53.28076680501302,42.637471516927086
8374372136,8451649558,901493467,footway,2.0,63.23118891081823,24.057736483487215,32.95428189364347,41.93831287730824,52.38165283203125,59.60819313742898,62.20334694602273,64.66762473366477,63.85414817116477,64.58346835049716,63.36335893110795,60.62077747691762,57.8126387162642,52.15774813565341,42.91049471768466
8451649558,8374372136,901493467,footway,2.0,63.23118891081824,24.057736483487215,32.95428189364347,41.93831287730824,52.38165283203125,59.60819313742898,62.20334694602273,64.66762473366477,63.85414817116477,64.58346835049716,63.36335893110795,60.62077747691762,57.8126387162642,52.15774813565341,42.91049471768466
8374372136,9558417588,901493468,footway,2.0,29.0252504203726,24.06816687950721,33.471578744741585,42.49437068058894,52.72964242788461,59.91157883864183,62.42709115835336,64.72188157301683,63.9474862905649,64.68172044020433,63.56573486328125,60.98821551983173,58.25270432692308,52.74639892578125,44.12526292067308
9558417588,8374372136,901493468,footway,2.0,29.0252504203726,24.06816687950721,33.471578744741585,42.49437068058894,52.72964242788461,59.91157883864183,62.42709115835336,64.72188157301683,63.9474862905649,64.68172044020433,63.56573486328125,60.98821551983173,58.25270432692308,52.74639892578125,44.12526292067308
8111813384,8332957992,896413217,footway,2.0,13.428143358046476,24.086902618408203,34.17428207397461,43.581600189208984,54.256866455078125,61.78011703491211,64.38185119628906,66.94375610351562,65.85388946533203,66.58036041259766,65.25436401367188,62.50354766845703,59.734527587890625,54.10871124267578,46.67566680908203
8332957992,8111813384,896413217,footway,2.0,13.428143358046476,24.086902618408203,34.17428207397461,43.581600189208984,54.256866455078125,61.78011703491211,64.38185119628906,66.94375610351562,65.85388946533203,66.58036041259766,65.25436401367188,62.50354766845703,59.734527587890625,54.10871124267578,46.67566680908203
8451649555,8451649558,910302036,footway,2.0,66.98391202420501,23.841863295611212,31.8314603917739,40.79005701401655,50.707419002757355,57.621528176700366,60.132528866038605,62.20016659007353,61.53616153492647,61.993781594669116,60.88209443933823,58.31525017233456,55.213511747472424,49.30581485523897,41.404501522288605
8451649558,8451649555,910302036,footway,2.0,66.98391202420501,23.841863295611212,31.8314603917739,40.79005701401655,50.707419002757355,57.621528176700366,60.132528866038605,62.20016659007353,61.53616153492647,61.993781594669116,60.88209443933823,58.31525017233456,55.213511747472424,49.30581485523897,41.404501522288605
