u,v,osmid,highway_1,width_final,length,Tmrt_06,Tmrt_07,Tmrt_08,Tmrt_09,Tmrt_10,Tmrt_11,Tmrt_12,Tmrt_13,Tmrt_14,Tmrt_15,Tmrt_16,Tmrt_17,Tmrt_18,Tmrt_19
1979325278,1981262690,187157339,service,4.0,21.30963216913158,24.81205940246582,29.368736267089844,35.042335510253906,40.296905517578125,56.708595275878906,61.32707977294922,66.40160369873047,63.634178161621094,64.16207885742188,62.43022155761719,48.28779220581055,41.95677185058594,37.420188903808594,32.928955078125
1981262690,1979325278,187157339,service,4.0,21.30963216913158,24.81205940246582,29.368736267089844,35.042335510253906,40.296905517578125,56.708595275878906,61.32707977294922,66.40160369873047,63.634178161621094,64.16207885742188,62.43022155761719,48.28779220581055,41.95677185058594,37.420188903808594,32.928955078125
4115424840,4115424810,"[409638196, 409638197]",footway,2.0,21.888995246543317,24.81205940246582,29.368736267089844,35.042335510253906,40.296905517578125,56.708595275878906,61.32707977294922,66.40160369873047,63.634178161621094,64.16207885742188,62.43022155761719,48.28779220581055,41.95677185058594,37.420188903808594,32.928955078125
4115424810,4115424840,"[409638196, 409638197]",footway,2.0,21.888995246543317,24.81205940246582,29.368736267089844,35.042335510253906,40.296905517578125,56.708595275878906,61.32707977294922,66.40160369873047,63.634178161621094,64.16207885742188,62.43022155761719,48.28779220581055,41.95677185058594,37.420188903808594,32.928955078125
1979325278,4115424810,187184437,service,4.0,4.224084649527368,24.81205940246582,29.368736267089844,35.042335510253906,40.296905517578125,56.708595275878906,61.32707977294922,66.40160369873047,63.634178161621094,64.16207885742188,62.43022155761719,48.28779220581055,41.95677185058594,37.420188903808594,32.928955078125
4115424810,1979325278,187184437,service,4.0,4.224084649527368,24.81205940246582,29.368736267089844,35.042335510253906,40.296905517578125,56.708595275878906,61.32707977294922,66.40160369873047,63.634178161621094,64.16207885742188,62.43022155761719,48.28779220581055,41.95677185058594,37.420188903808594,32.928955078125
4115424844,4115424849,409638198,footway,2.0,69.46377377540112,24.76976203918457,29.427379608154297,35.442405700683594,45.144927978515625,56.725738525390625,60.38225555419922,65.11267852783203,63.837074279785156,65.19929504394531,63.620094299316406,57.908042907714844,54.92850875854492,47.04608917236328,40.64353942871094
4115424849,4115424844,409638198,footway,2.0,69.46377377540114,24.76976203918457,29.427379608154297,35.442405700683594,45.144927978515625,56.725738525390625,60.38225555419922,65.11267852783203,63.837074279785156,65.19929504394531,63.620094299316406,57.908042907714844,54.92850875854492,47.04608917236328,40.64353942871094
1982762221,1982762214,187645696,steps,2.0,33.91878493541371,24.697040557861328,29.470211029052734,35.656925201416016,44.98173522949219,56.01008987426758,59.448509216308594,63.94895935058594,64.010498046875,66.141845703125,64.83831024169922,62.092533111572266,60.39057159423828,55.656097412109375,48.22990798950195
1982762214,1982762221,187645696,steps,2.0,33.91878493541371,24.697040557861328,29.470211029052734,35.656925201416016,44.98173522949219,56.01008987426758,59.448509216308594,63.94895935058594,64.010498046875,66.141845703125,64.83831024169922,62.092533111572266,60.39057159423828,55.656097412109375,48.22990798950195
4115424817,1979325278,187157339,service,4.0,53.94241298350401,24.52520179748535,30.419851303100586,37.07256317138672,45.703914642333984,57.19031524658203,60.88842010498047,65.4878158569336,64.32131958007812,65.59822082519531,64.07305908203125,57.64995193481445,54.23499298095703,48.99519348144531,39.790672302246094
1979325278,4115424817,187157339,service,4.0,53.94241298350401,24.52520179748535,30.419851303100586,37.07256317138672,45.703914642333984,57.19031524658203,60.88842010498047,65.4878158569336,64.32131958007812,65.59822082519531,64.07305908203125,57.64995193481445,54.23499298095703,48.99519348144531,39.790672302246094
4115424810,4115424817,"[409638201, 409638197, 409638199]",footway,2.0,61.90970777136126,24.52520179748535,30.419851303100586,37.07256317138672,45.703914642333984,57.19031524658203,60.88842010498047,65.4878158569336,64.32131958007812,65.59822082519531,64.07305908203125,57.64995193481445,54.23499298095703,48.99519348144531,39.790672302246094
4115424817,4115424810,"[409638201, 409638197, 409638199]",footway,2.0,61.909707771361255,24.52520179748535,30.419851303100586,37.07256317138672,45.703914642333984,57.19031524658203,60.88842010498047,65.4878158569336,64.32131958007812,65.59822082519531,64.07305908203125,57.64995193481445,54.23499298095703,48.99519348144531,39.790672302246094
1982762214,9809026993,187645694,residential,6.0,27.978395397838767,24.55545425415039,31.59628677368164,39.049644470214844,51.07656478881836,58.636680603027344,61.39035415649414,64.57923126220703,64.43954467773438,66.21453857421875,65.02607727050781,61.20172119140625,58.91956329345703,53.74187469482422,41.565208435058594
9809026993,1982762214,187645694,residential,6.0,27.978395397838767,24.55545425415039,31.59628677368164,39.049644470214844,51.07656478881836,58.636680603027344,61.39035415649414,64.57923126220703,64.43954467773438,66.21453857421875,65.02607727050781,61.20172119140625,58.91956329345703,53.74187469482422,41.565208435058594
9809026993,4115424849,1068555361,footway,2.0,6.578858325946401,24.55545425415039,31.59628677368164,39.049644470214844,51.07656478881836,58.636680603027344,61.39035415649414,64.57923126220703,64.43954467773438,66.21453857421875,65.02607727050781,61.20172119140625,58.91956329345703,53.74187469482422,41.565208435058594
4115424849,9809026993,1068555361,footway,2.0,6.578858325946401,24.55545425415039,31.59628677368164,39.049644470214844,51.07656478881836,58.636680603027344,61.39035415649414,64.57923126220703,64.43954467773438,66.21453857421875,65.02607727050781,61.20172119140625,58.91956329345703,53.74187469482422,41.565208435058594
4115424849,4115424817,409638199,footway,2.0,8.39055577589386,24.55545425415039,31.59628677368164,39.049644470214844,51.07656478881836,58.636680603027344,61.39035415649414,64.57923126220703,64.43954467773438,66.21453857421875,65.02607727050781,61.20172119140625,58.91956329345703,53.74187469482422,41.565208435058594
4115424817,4115424849,409638199,footway,2.0,8.39055577589386,24.55545425415039,31.59628677368164,39.049644470214844,51.07656478881836,58.636680603027344,61.39035415649414,64.57923126220703,64.43954467773438,66.21453857421875,65.02607727050781,61.20172119140625,58.91956329345703,53.74187469482422,41.565208435058594
1979127117,9809026993,187645694,residential,6.0,5.079998000005091,24.55545425415039,31.59628677368164,39.049644470214844,51.07656478881836,58.636680603027344,61.39035415649414,64.57923126220703,64.43954467773438,66.21453857421875,65.02607727050781,61.20172119140625,58.91956329345703,53.74187469482422,41.565208435058594
9809026993,1979127117,187645694,residential,6.0,5.079998000005091,24.55545425415039,31.59628677368164,39.049644470214844,51.07656478881836,58.636680603027344,61.39035415649414,64.57923126220703,64.43954467773438,66.21453857421875,65.02607727050781,61.20172119140625,58.91956329345703,53.74187469482422,41.565208435058594
1979127145,1981262845,1102479438,service,4.0,87.80209854960864,24.68285369873047,29.062950134277344,35.062652587890625,44.40694046020508,56.286529541015625,59.93989562988281,64.10354614257812,63.11621856689453,64.2641372680664,61.71145248413086,58.44554901123047,56.146759033203125,47.84425735473633,34.07392501831055
1981262845,1979127145,1102479438,service,4.0,87.80209854960864,24.68285369873047,29.062950134277344,35.062652587890625,44.40694046020508,56.286529541015625,59.93989562988281,64.10354614257812,63.11621856689453,64.2641372680664,61.71145248413086,58.44554901123047,56.146759033203125,47.84425735473633,34.07392501831055
4115424829,4115424840,409638196,footway,2.0,88.713757818001,24.589936828613283,29.308404541015626,35.465090942382815,43.983837890625,56.83565673828125,60.66740112304687,64.65462646484374,63.63841552734375,64.74072265625,62.51631469726563,57.141162109375,53.94974975585937,48.82835998535156,34.45399780273438
4115424840,4115424829,409638196,footway,2.0,88.713757818001,24.589936828613283,29.308404541015626,35.465090942382815,43.983837890625,56.83565673828125,60.66740112304687,64.65462646484374,63.63841552734375,64.74072265625,62.51631469726563,57.141162109375,53.94974975585937,48.82835998535156,34.45399780273438
1979325263,4115424810,187184437,service,4.0,77.4082517341384,24.560881042480467,29.683172607421874,36.087127685546875,45.2490478515625,58.20927124023437,62.211822509765625,66.34976806640626,65.14306640625,66.22283325195312,63.941455078125,58.41688842773438,49.83376770019531,44.34073486328125,36.471676635742185
4115424810,1979325263,187184437,service,4.0,77.4082517341384,24.560881042480467,29.683172607421874,36.087127685546875,45.2490478515625,58.20927124023437,62.211822509765625,66.34976806640626,65.14306640625,66.22283325195312,63.941455078125,58.41688842773438,49.83376770019531,44.34073486328125,36.471676635742185
3832897151,9809027044,379944872,residential,6.0,38.11663719200652,24.430704752604168,31.143168131510418,41.12101491292318,51.85588073730469,58.96158345540365,61.85498555501302,65.8370361328125,65.09049479166667,66.66879781087239,64.73117574055989,61.72894795735677,59.4974365234375,49.50472513834635,42.44478861490885
9809027044,3832897151,379944872,residential,6.0,38.11663719200652,24.430704752604168,31.143168131510418,41.12101491292318,51.85588073730469,58.96158345540365,61.85498555501302,65.8370361328125,65.09049479166667,66.66879781087239,64.73117574055989,61.72894795735677,59.4974365234375,49.50472513834635,42.44478861490885
3832902759,9809027043,379944876,residential,6.0,44.82911106084269,24.30694007873535,31.567960739135742,40.29482650756836,52.0352668762207,59.543399810791016,62.54399108886719,65.80755615234375,65.28296661376953,66.65900421142578,65.0658950805664,62.0104866027832,59.51165008544922,54.12562942504883,46.86886978149414
9809027043,3832902759,379944876,residential,6.0,44.82911106084269,24.30694007873535,31.567960739135742,40.29482650756836,52.0352668762207,59.543399810791016,62.54399108886719,65.80755615234375,65.28296661376953,66.65900421142578,65.0658950805664,62.0104866027832,59.51165008544922,54.12562942504883,46.86886978149414
3195607298,9083521236,281830264,residential,6.0,7.556499334937619,24.55452537536621,33.192569732666016,41.2698860168457,51.79639434814453,58.87189865112305,61.94175338745117,66.40312957763672,65.72393035888672,67.79703521728516,66.6990737915039,61.72695541381836,58.583961486816406,52.86452865600586,35.62137222290039
9083521236,3195607298,281830264,residential,6.0,7.556499334937619,24.55452537536621,33.192569732666016,41.2698860168457,51.79639434814453,58.87189865112305,61.94175338745117,66.40312957763672,65.72393035888672,67.79703521728516,66.6990737915039,61.72695541381836,58.583961486816406,52.86452865600586,35.62137222290039
3195607298,9809027066,226903454,secondary,15.0,18.239245792010582,24.465503692626953,32.68484115600586,41.83209228515625,52.41854476928711,59.664649963378906,62.46641159057617,66.18989562988281,64.83570861816406,66.31826782226562,65.1885986328125,61.36465835571289,58.63639831542969,50.11805725097656,40.690147399902344
9809027066,3195607298,226903454,secondary,15.0,18.239245792010582,24.465503692626953,32.68484115600586,41.83209228515625,52.41854476928711,59.664649963378906,62.46641159057617,66.18989562988281,64.83570861816406,66.31826782226562,65.1885986328125,61.36465835571289,58.63639831542969,50.11805725097656,40.690147399902344
9809027065,9083521236,896408381,footway,2.0,15.108969645147852,24.34794044494629,33.69839859008789,42.251564025878906,52.685516357421875,59.88923263549805,62.830345153808594,66.44137573242188,65.73493194580078,67.4463119506836,66.41912841796875,62.700225830078125,59.83639907836914,54.29795837402344,41.95071029663086
9083521236,9809027065,896408381,footway,2.0,15.108969645147852,24.34794044494629,33.69839859008789,42.251564025878906,52.685516357421875,59.88923263549805,62.830345153808594,66.44137573242188,65.73493194580078,67.4463119506836,66.41912841796875,62.700225830078125,59.83639907836914,54.29795837402344,41.95071029663086
9809027066,9809027067,1068555367,footway,2.0,9.394398675311445,24.311107635498047,34.01490020751953,42.756011962890625,53.18418884277344,60.613067626953125,63.44112014770508,66.59916687011719,64.69871520996094,65.50446319580078,64.3464126586914,61.42589569091797,58.771873474121094,47.23963165283203,40.7169075012207
9809027067,9809027066,1068555367,footway,2.0,9.394398675311445,24.311107635498047,34.01490020751953,42.756011962890625,53.18418884277344,60.613067626953125,63.44112014770508,66.59916687011719,64.69871520996094,65.50446319580078,64.3464126586914,61.42589569091797,58.771873474121094,47.23963165283203,40.7169075012207
9809027049,9809026993,"[1068555361, 1068555364]",footway,2.0,42.30647448226672,24.463138580322266,33.68730926513672,42.097137451171875,52.64740753173828,60.17715835571289,63.011207580566406,66.57577514648438,64.62694549560547,65.38998413085938,64.06700134277344,59.889617919921875,57.11090087890625,45.42340850830078,34.11090850830078
9809026993,9809027049,"[1068555361, 1068555364]",footway,2.0,42.30647448226673,24.463138580322266,33.68730926513672,42.097137451171875,52.64740753173828,60.17715835571289,63.011207580566406,66.57577514648438,64.62694549560547,65.38998413085938,64.06700134277344,59.889617919921875,57.11090087890625,45.42340850830078,34.11090850830078
4197397765,8332888611,419735654,residential,6.0,11.933537471322508,23.99091339111328,30.109600067138672,41.21448516845703,52.04764938354492,59.44884490966797,62.152408599853516,64.53865051269531,63.85396957397461,64.70606231689453,63.718505859375,60.96397399902344,58.18260955810547,52.62746810913086,45.369728088378906
8332888611,4197397765,419735654,residential,6.0,11.933537471322508,23.99091339111328,30.109600067138672,41.21448516845703,52.04764938354492,59.44884490966797,62.152408599853516,64.53865051269531,63.85396957397461,64.70606231689453,63.718505859375,60.96397399902344,58.18260955810547,52.62746810913086,45.369728088378906
